Unnamed: 0,ID_player,hard,clay,carpet,grass
230345,55065,1484.0,1500.0,1500,1500.0
230359,25402,1484.0,1500.0,1500,1500.0
230365,24073,1484.0,1500.0,1500,1500.0
230375,34875,1484.0,1500.0,1500,1500.0
230379,47612,1484.0,1500.0,1500,1500.0
230381,50963,1484.0,1500.0,1500,1500.0
230389,55058,1484.0,1500.0,1500,1500.0
230393,53348,1484.0,1500.0,1500,1500.0
230397,55053,1484.0,1500.0,1500,1500.0
230401,55057,1484.0,1500.0,1500,1500.0
230423,51154,1484.0,1500.0,1500,1500.0
230429,24176,1484.0,1500.0,1500,1500.0
230431,37453,1484.0,1500.0,1500,1500.0
230455,17901,1484.0,1500.0,1500,1500.0
230457,7025,1484.0,1500.0,1500,1500.0
230491,54796,1484.0,1500.0,1500,1500.0
230509,55059,1484.0,1500.0,1500,1500.0
230511,55062,1484.0,1500.0,1500,1500.0
230569,33671,1484.0,1500.0,1500,1500.0
230587,31686,1484.0,1500.0,1500,1500.0
230601,54608,1484.0,1500.0,1500,1500.0
230631,55081,1484.0,1500.0,1500,1500.0
230637,33697,1484.0,1500.0,1500,1500.0
230649,55082,1484.0,1500.0,1500,1500.0
230653,23751,1484.0,1500.0,1500,1500.0
230655,43235,1484.0,1500.0,1500,1500.0
230689,55050,1484.0,1500.0,1500,1500.0
230691,55052,1484.0,1500.0,1500,1500.0
230693,36978,1484.0,1500.0,1500,1500.0
230695,12055,1484.0,1500.0,1500,1500.0
230699,29475,1484.0,1500.0,1500,1500.0
230739,12454,1484.0,1500.0,1500,1500.0
230749,9598,1484.0,1500.0,1500,1500.0
230791,55055,1484.0,1500.0,1500,1500.0
230801,25355,1484.0,1500.0,1500,1500.0
230877,32264,1484.0,1500.0,1500,1500.0
230911,55068,1484.0,1500.0,1500,1500.0
230923,55073,1484.0,1500.0,1500,1500.0
230925,5103,1484.0,1500.0,1500,1500.0
230931,12317,1484.0,1500.0,1500,1500.0
230949,55033,1484.0,1500.0,1500,1500.0
230953,28945,1484.0,1500.0,1500,1500.0
230959,30741,1484.0,1500.0,1500,1500.0
230979,55034,1484.0,1500.0,1500,1500.0
230983,53761,1484.0,1500.0,1500,1500.0
230985,54793,1484.0,1500.0,1500,1500.0
230987,55029,1484.0,1500.0,1500,1500.0
231080,55087,1484.0,1500.0,1500,1500.0
231081,55085,1484.0,1500.0,1500,1500.0
231087,23704,1484.0,1500.0,1500,1500.0
231099,33160,1484.0,1500.0,1500,1500.0
231100,29830,1484.0,1500.0,1500,1500.0
231123,20487,1484.0,1500.0,1500,1500.0
231141,52642,1484.0,1500.0,1500,1500.0
231145,55051,1484.0,1500.0,1500,1500.0
231183,45926,1484.0,1500.0,1500,1500.0
231187,55079,1484.0,1500.0,1500,1500.0
231189,55089,1484.0,1500.0,1500,1500.0
231218,55074,1484.0,1500.0,1500,1500.0
231223,55072,1484.0,1500.0,1500,1500.0
231225,55069,1484.0,1500.0,1500,1500.0
231261,55023,1484.0,1500.0,1500,1500.0
231283,32793,1484.0,1500.0,1500,1500.0
231303,52956,1484.0,1500.0,1500,1500.0
231307,54409,1484.0,1500.0,1500,1500.0
231309,55028,1484.0,1500.0,1500,1500.0
231351,54045,1484.0,1500.0,1500,1500.0
231357,55060,1484.0,1500.0,1500,1500.0
231421,21491,1484.0,1500.0,1500,1500.0
231447,54425,1484.0,1500.0,1500,1500.0
231521,55070,1484.0,1500.0,1500,1500.0
231523,52238,1484.0,1500.0,1500,1500.0
231525,55090,1484.0,1500.0,1500,1500.0
231529,30232,1484.0,1500.0,1500,1500.0
231537,39420,1484.0,1500.0,1500,1500.0
231541,55025,1484.0,1500.0,1500,1500.0
231555,55078,1484.0,1500.0,1500,1500.0
231559,45260,1484.0,1500.0,1500,1500.0
231583,55026,1484.0,1500.0,1500,1500.0
231603,55030,1484.0,1500.0,1500,1500.0
231635,9243,1484.0,1500.0,1500,1500.0
231637,55064,1484.0,1500.0,1500,1500.0
231641,51488,1484.0,1500.0,1500,1500.0
231660,55049,1484.0,1500.0,1500,1500.0
231723,7484,1484.0,1500.0,1500,1500.0
231732,55027,1484.0,1500.0,1500,1500.0
231743,37200,1484.0,1500.0,1500,1500.0
231775,55268,1484.0,1500.0,1500,1500.0
231779,8210,1484.0,1500.0,1500,1500.0
231781,37432,1484.0,1500.0,1500,1500.0
231813,55267,1484.0,1500.0,1500,1500.0
231869,55024,1484.0,1500.0,1500,1500.0
231953,23988,1484.0,1500.0,1500,1500.0
232007,37192,1484.0,1500.0,1500,1500.0
232015,54812,1484.0,1500.0,1500,1500.0
232025,45741,1484.0,1500.0,1500,1500.0
232067,23327,1484.0,1500.0,1500,1500.0
232087,29422,1484.0,1500.0,1500,1500.0
232099,55279,1484.0,1500.0,1500,1500.0
232103,29817,1484.0,1500.0,1500,1500.0
232175,55284,1484.0,1500.0,1500,1500.0
232177,36923,1484.0,1500.0,1500,1500.0
232221,19948,1484.0,1500.0,1500,1500.0
232232,55276,1484.0,1500.0,1500,1500.0
232233,55277,1484.0,1500.0,1500,1500.0
232241,29455,1484.0,1500.0,1500,1500.0
232247,31008,1484.0,1500.0,1500,1500.0
232257,32267,1484.0,1500.0,1500,1500.0
232263,44786,1484.0,1500.0,1500,1500.0
232379,45208,1484.0,1500.0,1500,1500.0
232403,55287,1484.0,1500.0,1500,1500.0
232405,55286,1484.0,1500.0,1500,1500.0
232421,13008,1484.0,1500.0,1500,1500.0
232435,9898,1484.0,1500.0,1500,1500.0
232485,55283,1484.0,1500.0,1500,1500.0
232521,29819,1484.0,1500.0,1500,1500.0
232529,36262,1484.0,1500.0,1500,1500.0
232539,51099,1484.0,1500.0,1500,1500.0
232579,25862,1484.0,1500.0,1500,1500.0
232583,14475,1484.0,1500.0,1500,1500.0
232595,39049,1484.0,1500.0,1500,1500.0
232625,55272,1484.0,1500.0,1500,1500.0
232635,29367,1484.0,1500.0,1500,1500.0
232697,55280,1484.0,1500.0,1500,1500.0
232709,21191,1484.0,1500.0,1500,1500.0
232715,14470,1484.0,1500.0,1500,1500.0
232735,32103,1484.0,1500.0,1500,1500.0
232745,33279,1484.0,1500.0,1500,1500.0
232799,55269,1484.0,1500.0,1500,1500.0
232863,27809,1484.0,1500.0,1500,1500.0
232865,38278,1484.0,1500.0,1500,1500.0
233039,55285,1484.0,1500.0,1500,1500.0
233065,44537,1484.0,1500.0,1500,1500.0
233083,749,1484.0,1500.0,1500,1500.0
233175,55491,1484.0,1500.0,1500,1500.0
233195,45942,1484.0,1500.0,1500,1500.0
233285,14473,1484.0,1500.0,1500,1500.0
233325,31126,1484.0,1500.0,1500,1500.0
233363,17929,1484.0,1500.0,1500,1500.0
233367,36146,1484.0,1500.0,1500,1500.0
233373,11524,1484.0,1500.0,1500,1500.0
233425,10980,1484.0,1500.0,1500,1500.0
233427,23748,1484.0,1500.0,1500,1500.0
233449,55499,1484.0,1500.0,1500,1500.0
233465,23992,1484.0,1500.0,1500,1500.0
233499,55496,1484.0,1500.0,1500,1500.0
233707,53535,1484.0,1500.0,1500,1500.0
233709,31153,1484.0,1500.0,1500,1500.0
233765,55502,1484.0,1500.0,1500,1500.0
233791,11942,1484.0,1500.0,1500,1500.0
233905,55494,1484.0,1500.0,1500,1500.0
233999,35068,1484.0,1500.0,1500,1500.0
234063,55500,1484.0,1500.0,1500,1500.0
234117,55490,1484.0,1500.0,1500,1500.0
234207,26991,1484.0,1500.0,1500,1500.0
234241,39071,1484.0,1500.0,1500,1500.0
234359,29866,1484.0,1500.0,1500,1500.0
234379,53722,1484.0,1500.0,1500,1500.0
234386,2999,1484.0,1500.0,1500,1500.0
234395,53933,1484.0,1500.0,1500,1500.0
234406,55492,1484.0,1500.0,1500,1500.0
234413,55658,1484.0,1500.0,1500,1500.0
234419,55657,1484.0,1500.0,1500,1500.0
234439,22187,1484.0,1500.0,1500,1500.0
234485,55662,1484.0,1500.0,1500,1500.0
234489,52568,1484.0,1500.0,1500,1500.0
234521,13946,1484.0,1500.0,1500,1500.0
234531,55670,1484.0,1500.0,1500,1500.0
234549,28386,1484.0,1500.0,1500,1500.0
234565,55668,1484.0,1500.0,1500,1500.0
234583,35724,1484.0,1500.0,1500,1500.0
234586,55669,1484.0,1500.0,1500,1500.0
234587,55675,1484.0,1500.0,1500,1500.0
234623,55674,1484.0,1500.0,1500,1500.0
234691,23833,1484.0,1500.0,1500,1500.0
234743,14023,1484.0,1500.0,1500,1500.0
234789,36852,1484.0,1500.0,1500,1500.0
234799,27774,1484.0,1500.0,1500,1500.0
234813,38351,1484.0,1500.0,1500,1500.0
234847,41307,1484.0,1500.0,1500,1500.0
234851,33603,1484.0,1500.0,1500,1500.0
234859,39169,1484.0,1500.0,1500,1500.0
234903,26712,1484.0,1500.0,1500,1500.0
234919,25481,1484.0,1500.0,1500,1500.0
234999,29255,1484.0,1500.0,1500,1500.0
235013,23926,1484.0,1500.0,1500,1500.0
235023,55659,1484.0,1500.0,1500,1500.0
235029,43990,1484.0,1500.0,1500,1500.0
235033,27170,1484.0,1500.0,1500,1500.0
235089,55667,1484.0,1500.0,1500,1500.0
235147,44285,1484.0,1500.0,1500,1500.0
235177,30111,1484.0,1500.0,1500,1500.0
235199,15473,1484.0,1500.0,1500,1500.0
235213,52572,1484.0,1500.0,1500,1500.0
235245,36782,1484.0,1500.0,1500,1500.0
235255,55684,1484.0,1500.0,1500,1500.0
235257,52783,1484.0,1500.0,1500,1500.0
235261,50276,1484.0,1500.0,1500,1500.0
235265,30292,1484.0,1500.0,1500,1500.0
235267,19067,1484.0,1500.0,1500,1500.0
235269,55690,1484.0,1500.0,1500,1500.0
235273,55691,1484.0,1500.0,1500,1500.0
235291,50243,1484.0,1500.0,1500,1500.0
235317,55797,1484.0,1500.0,1500,1500.0
235327,55660,1484.0,1500.0,1500,1500.0
235329,55664,1484.0,1500.0,1500,1500.0
235333,55663,1484.0,1500.0,1500,1500.0
235351,2960,1484.0,1500.0,1500,1500.0
235363,49285,1484.0,1500.0,1500,1500.0
235371,55666,1484.0,1500.0,1500,1500.0
235373,51724,1484.0,1500.0,1500,1500.0
235421,55672,1484.0,1500.0,1500,1500.0
235451,49127,1484.0,1500.0,1500,1500.0
235483,55680,1484.0,1500.0,1500,1500.0
235491,14407,1484.0,1500.0,1500,1500.0
235493,55689,1484.0,1500.0,1500,1500.0
235497,52559,1484.0,1500.0,1500,1500.0
235499,11127,1484.0,1500.0,1500,1500.0
235539,55661,1484.0,1500.0,1500,1500.0
235633,20933,1484.0,1500.0,1500,1500.0
235635,55688,1484.0,1500.0,1500,1500.0
235641,55679,1484.0,1500.0,1500,1500.0
235643,55685,1484.0,1500.0,1500,1500.0
235645,18569,1484.0,1500.0,1500,1500.0
235648,30347,1484.0,1500.0,1500,1500.0
235681,29892,1484.0,1500.0,1500,1500.0
235689,41123,1484.0,1500.0,1500,1500.0
235690,40037,1484.0,1500.0,1500,1500.0
235691,55826,1484.0,1500.0,1500,1500.0
235718,30589,1484.0,1500.0,1500,1500.0
235719,28737,1484.0,1500.0,1500,1500.0
235759,55681,1484.0,1500.0,1500,1500.0
235765,38514,1484.0,1500.0,1500,1500.0
235775,53742,1484.0,1500.0,1500,1500.0
235785,55827,1484.0,1500.0,1500,1500.0
235823,46714,1484.0,1500.0,1500,1500.0
235825,55815,1484.0,1500.0,1500,1500.0
235833,40818,1484.0,1500.0,1500,1500.0
235855,55828,1484.0,1500.0,1500,1500.0
235881,55830,1484.0,1500.0,1500,1500.0
235889,37776,1484.0,1500.0,1500,1500.0
235909,3676,1484.0,1500.0,1500,1500.0
235913,46723,1484.0,1500.0,1500,1500.0
235937,55686,1484.0,1500.0,1500,1500.0
235939,22665,1484.0,1500.0,1500,1500.0
235977,24777,1484.0,1500.0,1500,1500.0
236021,55832,1484.0,1500.0,1500,1500.0
236033,55839,1484.0,1500.0,1500,1500.0
236039,43304,1484.0,1500.0,1500,1500.0
236049,8022,1484.0,1500.0,1500,1500.0
236065,36332,1484.0,1500.0,1500,1500.0
236069,20537,1484.0,1500.0,1500,1500.0
236073,31635,1484.0,1500.0,1500,1500.0
236083,55683,1484.0,1500.0,1500,1500.0
236087,52780,1484.0,1500.0,1500,1500.0
236089,30587,1484.0,1500.0,1500,1500.0
236119,55843,1484.0,1500.0,1500,1500.0
236141,13585,1484.0,1500.0,1500,1500.0
236143,24703,1484.0,1500.0,1500,1500.0
236153,19462,1484.0,1500.0,1500,1500.0
236201,45592,1484.0,1500.0,1500,1500.0
236203,55865,1484.0,1500.0,1500,1500.0
236211,55861,1484.0,1500.0,1500,1500.0
236215,55847,1484.0,1500.0,1500,1500.0
236219,55852,1484.0,1500.0,1500,1500.0
236251,55858,1484.0,1500.0,1500,1500.0
236255,46771,1484.0,1500.0,1500,1500.0
236315,55838,1484.0,1500.0,1500,1500.0
236321,38008,1484.0,1500.0,1500,1500.0
236327,36736,1484.0,1500.0,1500,1500.0
236375,42798,1484.0,1500.0,1500,1500.0
236397,40623,1484.0,1500.0,1500,1500.0
236403,7807,1484.0,1500.0,1500,1500.0
236423,51070,1484.0,1500.0,1500,1500.0
236439,42694,1484.0,1500.0,1500,1500.0
236451,50840,1484.0,1500.0,1500,1500.0
236483,50478,1484.0,1500.0,1500,1500.0
236487,7446,1484.0,1500.0,1500,1500.0
236531,10078,1484.0,1500.0,1500,1500.0
236539,15073,1484.0,1500.0,1500,1500.0
236541,26506,1484.0,1500.0,1500,1500.0
236545,45977,1484.0,1500.0,1500,1500.0
236571,55837,1484.0,1500.0,1500,1500.0
236601,40093,1484.0,1500.0,1500,1500.0
236605,22553,1484.0,1500.0,1500,1500.0
236615,50031,1484.0,1500.0,1500,1500.0
236617,55851,1484.0,1500.0,1500,1500.0
236637,39340,1484.0,1500.0,1500,1500.0
236639,55863,1484.0,1500.0,1500,1500.0
236641,24333,1484.0,1500.0,1500,1500.0
236645,55849,1484.0,1500.0,1500,1500.0
236681,9333,1484.0,1500.0,1500,1500.0
236697,46048,1484.0,1500.0,1500,1500.0
236737,55869,1484.0,1500.0,1500,1500.0
236747,55833,1484.0,1500.0,1500,1500.0
236759,32652,1484.0,1500.0,1500,1500.0
236819,55871,1484.0,1500.0,1500,1500.0
236821,55872,1484.0,1500.0,1500,1500.0
236823,55873,1484.0,1500.0,1500,1500.0
236825,55836,1484.0,1500.0,1500,1500.0
236827,55840,1484.0,1500.0,1500,1500.0
236829,46779,1484.0,1500.0,1500,1500.0
236841,52786,1484.0,1500.0,1500,1500.0
236881,46003,1484.0,1500.0,1500,1500.0
236897,42309,1484.0,1500.0,1500,1500.0
236943,55876,1484.0,1500.0,1500,1500.0
236965,55877,1484.0,1500.0,1500,1500.0
236973,45548,1484.0,1500.0,1500,1500.0
236975,55853,1484.0,1500.0,1500,1500.0
237003,55856,1484.0,1500.0,1500,1500.0
237007,55850,1484.0,1500.0,1500,1500.0
237027,55834,1484.0,1500.0,1500,1500.0
237079,46141,1484.0,1500.0,1500,1500.0
237127,55870,1484.0,1500.0,1500,1500.0
237137,55874,1484.0,1500.0,1500,1500.0
237141,55846,1484.0,1500.0,1500,1500.0
237175,55844,1484.0,1500.0,1500,1500.0
237203,55866,1484.0,1500.0,1500,1500.0
237232,42465,1484.0,1500.0,1500,1500.0
237263,46249,1484.0,1500.0,1500,1500.0
237267,55862,1484.0,1500.0,1500,1500.0
237309,55842,1484.0,1500.0,1500,1500.0
237347,55999,1484.0,1500.0,1500,1500.0
237375,44807,1484.0,1500.0,1500,1500.0
237387,30029,1484.0,1500.0,1500,1500.0
237401,13453,1484.0,1500.0,1500,1500.0
237423,56000,1484.0,1500.0,1500,1500.0
237458,55857,1484.0,1500.0,1500,1500.0
237459,55860,1484.0,1500.0,1500,1500.0
237465,27081,1484.0,1500.0,1500,1500.0
237485,30913,1484.0,1500.0,1500,1500.0
237487,32476,1484.0,1500.0,1500,1500.0
237491,34857,1484.0,1500.0,1500,1500.0
237593,35985,1484.0,1500.0,1500,1500.0
237665,39721,1484.0,1500.0,1500,1500.0
237675,56005,1484.0,1500.0,1500,1500.0
237679,56025,1484.0,1500.0,1500,1500.0
237681,53556,1484.0,1500.0,1500,1500.0
237685,56020,1484.0,1500.0,1500,1500.0
237725,37527,1484.0,1500.0,1500,1500.0
237737,43412,1484.0,1500.0,1500,1500.0
237756,55665,1484.0,1500.0,1500,1500.0
237757,43756,1484.0,1500.0,1500,1500.0
237765,56002,1484.0,1500.0,1500,1500.0
237771,6962,1484.0,1500.0,1500,1500.0
237785,18385,1484.0,1500.0,1500,1500.0
237841,39848,1484.0,1500.0,1500,1500.0
237853,43243,1484.0,1500.0,1500,1500.0
237867,56014,1484.0,1500.0,1500,1500.0
237869,56018,1484.0,1500.0,1500,1500.0
237879,56013,1484.0,1500.0,1500,1500.0
237907,34007,1484.0,1500.0,1500,1500.0
237947,56022,1484.0,1500.0,1500,1500.0
237959,50509,1484.0,1500.0,1500,1500.0
237969,56026,1484.0,1500.0,1500,1500.0
237985,56027,1484.0,1500.0,1500,1500.0
237991,56033,1484.0,1500.0,1500,1500.0
237999,32029,1484.0,1500.0,1500,1500.0
238037,47127,1484.0,1500.0,1500,1500.0
238041,28700,1484.0,1500.0,1500,1500.0
238093,56037,1484.0,1500.0,1500,1500.0
238105,30894,1484.0,1500.0,1500,1500.0
238135,26227,1484.0,1500.0,1500,1500.0
238137,40367,1484.0,1500.0,1500,1500.0
238147,45056,1484.0,1500.0,1500,1500.0
238149,56003,1484.0,1500.0,1500,1500.0
238221,26788,1484.0,1500.0,1500,1500.0
238261,56024,1484.0,1500.0,1500,1500.0
238265,46105,1484.0,1500.0,1500,1500.0
238271,56021,1484.0,1500.0,1500,1500.0
238273,55326,1484.0,1500.0,1500,1500.0
238275,56028,1484.0,1500.0,1500,1500.0
238276,56032,1484.0,1500.0,1500,1500.0
238383,51600,1484.0,1500.0,1500,1500.0
238387,56042,1484.0,1500.0,1500,1500.0
238389,56040,1484.0,1500.0,1500,1500.0
238401,20532,1484.0,1500.0,1500,1500.0
238428,55845,1484.0,1500.0,1500,1500.0
238433,56019,1484.0,1500.0,1500,1500.0
238463,36304,1484.0,1500.0,1500,1500.0
238465,56004,1484.0,1500.0,1500,1500.0
238469,56008,1484.0,1500.0,1500,1500.0
238476,56023,1484.0,1500.0,1500,1500.0
238489,54573,1484.0,1500.0,1500,1500.0
238509,4957,1484.0,1500.0,1500,1500.0
238527,56029,1484.0,1500.0,1500,1500.0
238597,56036,1484.0,1500.0,1500,1500.0
238625,40839,1484.0,1500.0,1500,1500.0
238697,56010,1484.0,1500.0,1500,1500.0
238719,53948,1484.0,1500.0,1500,1500.0
238737,36824,1484.0,1500.0,1500,1500.0
238743,56034,1484.0,1500.0,1500,1500.0
238773,882,1484.0,1500.0,1500,1500.0
238779,56035,1484.0,1500.0,1500,1500.0
238791,35803,1484.0,1500.0,1500,1500.0
238809,30240,1484.0,1500.0,1500,1500.0
238857,25353,1484.0,1500.0,1500,1500.0
238863,6591,1484.0,1500.0,1500,1500.0
238901,56017,1484.0,1500.0,1500,1500.0
238907,56230,1484.0,1500.0,1500,1500.0
238909,56231,1484.0,1500.0,1500,1500.0
238913,41697,1484.0,1500.0,1500,1500.0
238959,56227,1484.0,1500.0,1500,1500.0
238987,30088,1484.0,1500.0,1500,1500.0
239001,37634,1484.0,1500.0,1500,1500.0
239063,22227,1484.0,1500.0,1500,1500.0
239067,35605,1484.0,1500.0,1500,1500.0
239107,56246,1484.0,1500.0,1500,1500.0
239117,38716,1484.0,1500.0,1500,1500.0
239125,23473,1484.0,1500.0,1500,1500.0
239137,30353,1484.0,1500.0,1500,1500.0
239147,43507,1484.0,1500.0,1500,1500.0
239181,56255,1484.0,1500.0,1500,1500.0
239185,49017,1484.0,1500.0,1500,1500.0
239189,41724,1484.0,1500.0,1500,1500.0
239197,49181,1484.0,1500.0,1500,1500.0
239217,56254,1484.0,1500.0,1500,1500.0
239223,55171,1484.0,1500.0,1500,1500.0
239245,56270,1484.0,1500.0,1500,1500.0
239253,18256,1484.0,1500.0,1500,1500.0
239279,56268,1484.0,1500.0,1500,1500.0
239297,23233,1484.0,1500.0,1500,1500.0
239299,56244,1484.0,1500.0,1500,1500.0
239341,49563,1484.0,1500.0,1500,1500.0
239363,34918,1484.0,1500.0,1500,1500.0
239369,33607,1484.0,1500.0,1500,1500.0
239371,56238,1484.0,1500.0,1500,1500.0
239431,49886,1484.0,1500.0,1500,1500.0
239469,47547,1484.0,1500.0,1500,1500.0
239485,40627,1484.0,1500.0,1500,1500.0
239501,13870,1484.0,1500.0,1500,1500.0
239503,56237,1484.0,1500.0,1500,1500.0
239517,56259,1484.0,1500.0,1500,1500.0
239547,31363,1484.0,1500.0,1500,1500.0
239577,25619,1484.0,1500.0,1500,1500.0
239607,33729,1484.0,1500.0,1500,1500.0
239615,54432,1484.0,1500.0,1500,1500.0
239619,56266,1484.0,1500.0,1500,1500.0
239645,29647,1484.0,1500.0,1500,1500.0
239647,52610,1484.0,1500.0,1500,1500.0
239661,32742,1484.0,1500.0,1500,1500.0
239667,50848,1484.0,1500.0,1500,1500.0
239695,56245,1484.0,1500.0,1500,1500.0
239781,49716,1484.0,1500.0,1500,1500.0
239833,56247,1484.0,1500.0,1500,1500.0
239835,56250,1484.0,1500.0,1500,1500.0
239839,56253,1484.0,1500.0,1500,1500.0
239845,56257,1484.0,1500.0,1500,1500.0
239847,56031,1484.0,1500.0,1500,1500.0
239892,20993,1484.0,1500.0,1500,1500.0
239893,45190,1484.0,1500.0,1500,1500.0
239903,40230,1484.0,1500.0,1500,1500.0
239921,29583,1484.0,1500.0,1500,1500.0
239942,25282,1484.0,1500.0,1500,1500.0
239953,44046,1484.0,1500.0,1500,1500.0
239970,19428,1484.0,1500.0,1500,1500.0
239977,56226,1484.0,1500.0,1500,1500.0
239980,16926,1484.0,1500.0,1500,1500.0
239981,56225,1484.0,1500.0,1500,1500.0
239982,631,1484.736306793522,1483.393794822323,1500,1500.0
239990,56223,1484.0,1500.0,1500,1500.0
239991,56232,1484.0,1500.0,1500,1500.0
240001,11612,1484.0,1500.0,1500,1500.0
240004,20951,1484.0,1500.0,1500,1500.0
240012,10481,1484.0,1500.0,1500,1500.0
240023,56256,1484.0,1500.0,1500,1500.0
240027,56009,1484.0,1500.0,1500,1500.0
240041,56260,1484.0,1500.0,1500,1500.0
240047,56269,1484.0,1500.0,1500,1500.0
240065,31700,1484.0,1500.0,1500,1500.0
240071,21133,1484.0,1500.0,1500,1500.0
240129,56261,1484.0,1500.0,1500,1500.0
240131,44517,1484.0,1500.0,1500,1500.0
240147,53528,1484.0,1500.0,1500,1500.0
240175,37965,1484.0,1500.0,1500,1500.0
240213,56239,1484.0,1500.0,1500,1500.0
240215,56241,1484.0,1500.0,1500,1500.0
240271,42879,1484.0,1500.0,1500,1500.0
240309,56249,1484.0,1500.0,1500,1500.0
240339,56276,1484.0,1500.0,1500,1500.0
240343,20706,1484.0,1500.0,1500,1500.0
240349,44097,1484.0,1500.0,1500,1500.0
240353,56030,1484.0,1500.0,1500,1500.0
240381,30706,1484.0,1500.0,1500,1500.0
240395,30185,1484.0,1500.0,1500,1500.0
240419,56265,1484.0,1500.0,1500,1500.0
240421,54212,1484.0,1500.0,1500,1500.0
240453,27288,1484.0,1500.0,1500,1500.0
240475,56242,1484.0,1500.0,1500,1500.0
240479,56016,1484.0,1500.0,1500,1500.0
240507,56240,1484.0,1500.0,1500,1500.0
240543,56251,1484.0,1500.0,1500,1500.0
240565,41600,1484.0,1500.0,1500,1500.0
240567,56258,1484.0,1500.0,1500,1500.0
240629,54025,1484.0,1500.0,1500,1500.0
240698,56012,1484.0,1500.0,1500,1500.0
240746,56252,1484.0,1500.0,1500,1500.0
240757,27590,1484.0,1500.0,1500,1500.0
240809,39118,1484.0,1500.0,1500,1500.0
240811,56272,1484.0,1500.0,1500,1500.0
240833,28934,1484.0,1500.0,1500,1500.0
240849,39319,1484.0,1500.0,1500,1500.0
240872,56233,1484.0,1500.0,1500,1500.0
240953,45259,1484.0,1500.0,1500,1500.0
240955,30113,1484.0,1500.0,1500,1500.0
240963,56453,1484.0,1500.0,1500,1500.0
240969,31243,1484.0,1500.0,1500,1500.0
240979,56273,1484.0,1500.0,1500,1500.0
240987,56450,1484.0,1500.0,1500,1500.0
240989,56446,1484.0,1500.0,1500,1500.0
241039,16314,1484.0,1500.0,1500,1500.0
241041,56444,1484.0,1500.0,1500,1500.0
241051,56466,1484.0,1500.0,1500,1500.0
241097,56454,1484.0,1500.0,1500,1500.0
241099,39326,1484.0,1500.0,1500,1500.0
241109,54795,1484.0,1500.0,1500,1500.0
241119,22417,1484.0,1500.0,1500,1500.0
241179,56438,1484.0,1500.0,1500,1500.0
241227,43855,1484.0,1500.0,1500,1500.0
241235,56447,1484.0,1500.0,1500,1500.0
241253,1459,1484.0,1500.0,1500,1500.0
241263,26705,1484.0,1500.0,1500,1500.0
241271,35690,1484.0,1500.0,1500,1500.0
241313,34047,1484.0,1500.0,1500,1500.0
241321,56443,1484.0,1500.0,1500,1500.0
241331,56455,1484.0,1500.0,1500,1500.0
241343,54404,1484.0,1500.0,1500,1500.0
241373,35681,1484.0,1500.0,1500,1500.0
241405,20559,1484.0,1500.0,1500,1500.0
241413,56465,1484.0,1500.0,1500,1500.0
241459,56456,1484.0,1500.0,1500,1500.0
241467,56039,1484.0,1500.0,1500,1500.0
241469,37972,1484.0,1500.0,1500,1500.0
241471,52381,1484.0,1500.0,1500,1500.0
241485,56467,1484.0,1500.0,1500,1500.0
241499,56432,1484.0,1500.0,1500,1500.0
241545,56468,1484.0,1500.0,1500,1500.0
241555,6267,1484.0,1500.0,1500,1500.0
241567,47605,1484.0,1500.0,1500,1500.0
241571,56442,1484.0,1500.0,1500,1500.0
241613,21442,1484.0,1500.0,1500,1500.0
241635,12222,1484.0,1500.0,1500,1500.0
241671,23149,1484.0,1500.0,1500,1500.0
241705,45764,1484.0,1500.0,1500,1500.0
241741,40193,1484.0,1500.0,1500,1500.0
241781,23213,1484.0,1500.0,1500,1500.0
241785,56460,1484.0,1500.0,1500,1500.0
241793,27173,1484.0,1500.0,1500,1500.0
241795,44629,1484.0,1500.0,1500,1500.0
241797,56459,1484.0,1500.0,1500,1500.0
241805,31500,1484.0,1500.0,1500,1500.0
241819,47322,1484.0,1500.0,1500,1500.0
241827,47561,1484.0,1500.0,1500,1500.0
241835,37698,1484.0,1500.0,1500,1500.0
241841,56431,1484.0,1500.0,1500,1500.0
241845,56437,1484.0,1500.0,1500,1500.0
241879,41095,1484.0,1500.0,1500,1500.0
241939,19951,1484.0,1500.0,1500,1500.0
241965,619,1470.2212352636684,1468.736306793522,1500,1469.4695015289756
242031,56461,1484.0,1500.0,1500,1500.0
242037,38171,1484.0,1500.0,1500,1500.0
242091,44276,1484.0,1500.0,1500,1500.0
242143,56449,1484.0,1500.0,1500,1500.0
242147,56441,1484.0,1500.0,1500,1500.0
242169,56458,1484.0,1500.0,1500,1500.0
242207,34648,1484.0,1500.0,1500,1500.0
242301,56644,1484.0,1500.0,1500,1500.0
242317,56641,1484.0,1500.0,1500,1500.0
242321,56646,1484.0,1500.0,1500,1500.0
242349,56643,1484.0,1500.0,1500,1500.0
242353,11861,1484.0,1500.0,1500,1500.0
242373,28876,1484.0,1500.0,1500,1500.0
242389,56645,1484.0,1500.0,1500,1500.0
242407,56038,1484.0,1500.0,1500,1500.0
242415,39285,1484.0,1500.0,1500,1500.0
242425,10929,1484.0,1500.0,1500,1500.0
242463,56434,1484.0,1500.0,1500,1500.0
242573,56650,1484.0,1500.0,1500,1500.0
242591,56656,1484.0,1500.0,1500,1500.0
242595,56657,1484.0,1500.0,1500,1500.0
242619,56452,1484.0,1500.0,1500,1500.0
