Unnamed: 0,ID_player,hard,clay,carpet,grass
227761,51860,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227767,34982,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227787,37089,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227815,54579,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227827,54617,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227835,25798,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227841,49594,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227849,54621,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227877,17289,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227883,35366,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227891,20858,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227943,54584,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227971,54585,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227977,54595,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
227981,54599,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228016,54609,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228021,53769,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228023,54606,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228051,54436,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228058,11400,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228060,54435,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228061,50949,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228071,25100,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228072,1782,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228078,25276,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228083,2066,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228089,27194,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228091,18186,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228093,54438,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228099,54439,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228108,23674,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228115,29128,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228125,54604,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228173,26699,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228209,41738,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228279,54593,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228281,54597,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228299,40958,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228417,8091,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228455,899,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228483,26445,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228493,54600,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228507,2534,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228527,38818,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228555,54603,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228569,33055,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228655,11438,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228665,50227,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228673,17268,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228715,54797,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228717,54790,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228719,54791,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228731,27095,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228733,45921,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228757,54809,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228773,25040,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228795,54813,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228797,54782,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228821,39942,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228825,54819,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228829,47580,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228937,54800,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228989,47827,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
228991,54811,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229005,54825,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229037,54804,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229043,30562,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229079,21257,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229111,26869,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229123,54814,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229153,27038,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229159,54827,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229173,31578,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229185,30750,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229211,54792,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229213,36399,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229215,54810,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229247,53759,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229317,54801,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229331,43604,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229359,54788,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229405,33890,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229411,54781,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229413,54785,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229427,24248,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229439,54784,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229445,36805,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229529,54803,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229533,51366,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229591,26503,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229607,54802,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229651,31096,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229707,54821,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229711,54820,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229753,54794,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229773,54199,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229849,13283,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229857,54786,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229911,55019,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229913,12316,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229935,55018,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
229991,38797,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230041,30984,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230043,8004,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230047,9225,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230057,54783,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230065,55016,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230099,11773,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230101,35519,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230103,28136,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230105,34724,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230109,25840,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230111,8306,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230115,496,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230143,54799,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230211,46473,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230226,54787,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230259,50925,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230265,22943,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230285,43331,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230289,55031,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230291,55032,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230345,55065,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230359,25402,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230365,24073,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230375,34875,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230379,47612,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230381,50963,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230389,55058,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230393,53348,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230397,55053,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230401,55057,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230423,51154,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230429,24176,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230431,37453,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230455,17901,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230457,7025,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230491,54796,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230509,55059,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230511,55062,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230569,33671,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230587,31686,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230601,54608,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230631,55081,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230637,33697,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230649,55082,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230653,23751,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230655,43235,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230689,55050,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230691,55052,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230693,36978,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230695,12055,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230699,29475,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230739,12454,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230749,9598,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230791,55055,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230801,25355,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230877,32264,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230911,55068,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230923,55073,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230925,5103,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230931,12317,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230949,55033,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230953,28945,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230959,30741,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230979,55034,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230983,53761,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230985,54793,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
230987,55029,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231080,55087,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231081,55085,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231087,23704,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231099,33160,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231100,29830,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231123,20487,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231141,52642,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231145,55051,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231183,45926,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231187,55079,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231189,55089,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231218,55074,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231223,55072,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231225,55069,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231261,55023,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231283,32793,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231303,52956,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231307,54409,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231309,55028,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231351,54045,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231357,55060,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231421,21491,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231447,54425,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231521,55070,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231523,52238,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231525,55090,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231529,30232,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231537,39420,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231541,55025,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231555,55078,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231559,45260,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231583,55026,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231603,55030,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231635,9243,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231637,55064,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231641,51488,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231660,55049,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231723,7484,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231732,55027,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231743,37200,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231775,55268,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231779,8210,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231781,37432,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231813,55267,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231869,55024,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
231953,23988,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232007,37192,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232015,54812,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232025,45741,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232067,23327,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232087,29422,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232099,55279,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232103,29817,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232175,55284,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232177,36923,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232221,19948,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232232,55276,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232233,55277,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232241,29455,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232247,31008,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232257,32267,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232263,44786,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232379,45208,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232403,55287,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232405,55286,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232421,13008,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232435,9898,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232485,55283,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232521,29819,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232529,36262,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232539,51099,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232579,25862,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232583,14475,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232595,39049,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232625,55272,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232635,29367,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232697,55280,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232709,21191,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232715,14470,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232735,32103,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232745,33279,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232799,55269,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232863,27809,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
232865,38278,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233039,55285,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233065,44537,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233083,749,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233175,55491,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233195,45942,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233285,14473,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233325,31126,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233363,17929,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233367,36146,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233373,11524,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233425,10980,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233427,23748,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233449,55499,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233465,23992,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233499,55496,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233707,53535,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233709,31153,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233765,55502,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233791,11942,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233905,55494,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
233999,35068,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234063,55500,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234117,55490,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234207,26991,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234241,39071,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234359,29866,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234379,53722,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234386,2999,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234395,53933,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234406,55492,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234413,55658,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234419,55657,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234439,22187,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234485,55662,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234489,52568,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234521,13946,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234531,55670,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234549,28386,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234565,55668,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234583,35724,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234586,55669,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234587,55675,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234623,55674,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234691,23833,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234743,14023,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234789,36852,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234799,27774,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234813,38351,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234847,41307,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234851,33603,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234859,39169,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234903,26712,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234919,25481,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
234999,29255,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235013,23926,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235023,55659,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235029,43990,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235033,27170,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235089,55667,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235147,44285,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235177,30111,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235199,15473,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235213,52572,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235245,36782,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235255,55684,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235257,52783,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235261,50276,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235265,30292,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235267,19067,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235269,55690,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235273,55691,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235291,50243,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235317,55797,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235327,55660,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235329,55664,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235333,55663,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235351,2960,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235363,49285,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235371,55666,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235373,51724,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235421,55672,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235451,49127,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235483,55680,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235491,14407,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235493,55689,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235497,52559,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235499,11127,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235539,55661,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235633,20933,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235635,55688,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235641,55679,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235643,55685,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235645,18569,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235648,30347,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235681,29892,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235689,41123,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235690,40037,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235691,55826,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235718,30589,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235719,28737,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235759,55681,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235765,38514,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235775,53742,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235785,55827,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235823,46714,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235825,55815,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235833,40818,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235855,55828,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235881,55830,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235889,37776,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235909,3676,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235913,46723,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235937,55686,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235939,22665,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
235977,24777,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236021,55832,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236033,55839,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236039,43304,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236049,8022,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236065,36332,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236069,20537,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236073,31635,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236083,55683,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236087,52780,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236089,30587,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236119,55843,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236141,13585,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236143,24703,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236153,19462,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236201,45592,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236203,55865,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236211,55861,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236215,55847,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236219,55852,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
236251,55858,1483.2282374534052,1515.2282310343924,1500,1482.5304984710244
