Unnamed: 0,ID_player,hard,clay,carpet,grass
227067.0,25755.0,1483.3101807823637,1500.0,1500.0,1500.0
227075.0,36592.0,1481.2510403640806,1500.0,1500.0,1500.0
227166.0,25639.0,1516.0,1500.0,1500.0,1500.0
227185.0,54437.0,1484.0,1500.0,1500.0,1500.0
227205.0,54583.0,1484.257156689186,1500.0,1500.0,1500.0
227207.0,41349.0,1468.736306793522,1500.0,1500.0,1500.0
227239.0,54605.0,1500.0,1484.0,1500.0,1500.0
227265.0,32899.0,1500.0,1483.3122693577602,1500.0,1500.0
227275.0,21410.0,1500.0,1453.4314505388368,1500.0,1500.0
227289.0,23277.0,1484.0,1484.0,1500.0,1500.0
227291.0,54613.0,1484.0,1500.0,1500.0,1500.0
227293.0,16586.0,1502.3710592551065,1500.0,1500.0,1500.0
227309.0,25756.0,1483.505135608039,1500.0,1500.0,1500.0
227323.0,23630.0,1500.0,1479.369301472565,1500.0,1500.0
227333.0,43926.0,1500.0,1482.0992931824994,1500.0,1500.0
227343.0,54581.0,1484.0,1500.0,1500.0,1500.0
227361.0,54612.0,1484.66534478635,1500.0,1500.0,1500.0
227363.0,53785.0,1500.0,1484.0,1500.0,1500.0
227369.0,54615.0,1484.1292910831305,1500.0,1500.0,1500.0
227389.0,8519.0,1484.0,1451.8452180114843,1500.0,1500.0
227391.0,1168.0,1500.0,1483.4359857758436,1500.0,1500.0
227399.0,13265.0,1500.0,1467.3458627009702,1500.0,1500.0
227407.0,54578.0,1484.0,1500.0,1500.0,1500.0
227457.0,35367.0,1500.0,1468.9407237853882,1500.0,1500.0
227479.0,54622.0,1484.8524595180927,1500.0,1500.0,1500.0
227487.0,54616.0,1483.3693242710406,1500.0,1500.0,1500.0
227493.0,47262.0,1481.2671990688211,1483.4041912289322,1500.0,1500.0
227505.0,795.0,1500.0,1479.9493553962916,1500.0,1500.0
227537.0,38343.0,1470.6643770554474,1500.0,1500.0,1500.0
227547.0,39516.0,1468.736306793522,1500.0,1500.0,1500.0
227569.0,48051.0,1563.618271758506,1504.3750850136014,1500.0,1500.0
227571.0,51648.0,1484.0,1500.0,1500.0,1500.0
227577.0,46446.0,1501.7208113871536,1500.0,1500.0,1500.0
227581.0,54594.0,1500.0,1484.0,1500.0,1500.0
227599.0,52819.0,1497.7635910952743,1500.0,1500.0,1500.0
227603.0,54602.0,1500.0,1484.0,1500.0,1500.0
227645.0,35240.0,1500.0,1482.3004814862588,1500.0,1500.0
227651.0,32483.0,1500.0,1474.3198357074164,1500.0,1500.0
227672.0,52094.0,1532.048624257391,1500.0,1500.0,1500.0
227673.0,9930.0,1501.0072413267212,1500.0,1500.0,1500.0
227675.0,54596.0,1500.0,1484.0,1500.0,1500.0
227677.0,54598.0,1500.0,1484.0,1500.0,1500.0
227681.0,54601.0,1500.0,1491.3734051349732,1500.0,1500.0
227721.0,29282.0,1500.0,1468.736306793522,1500.0,1500.0
227723.0,54592.0,1500.0,1499.4099952589804,1500.0,1500.0
227725.0,54209.0,1484.7467277085525,1500.0,1500.0,1500.0
227731.0,50154.0,1484.536835470896,1483.2537100555926,1500.0,1500.0
227755.0,35271.0,1500.0,1488.8104826081087,1500.0,1500.0
227761.0,51860.0,1487.361723733118,1503.9036746623385,1500.0,1500.0
227767.0,34982.0,1489.2238216597573,1500.0,1500.0,1500.0
227787.0,37089.0,1470.5938022123505,1469.1251639124982,1500.0,1500.0
227815.0,54579.0,1502.4883436748817,1500.0,1500.0,1500.0
227827.0,54617.0,1485.4593229298007,1500.0,1500.0,1500.0
227835.0,25798.0,1438.4748721654612,1482.5679344033026,1500.0,1500.0
227841.0,49594.0,1482.2483612241288,1500.0,1500.0,1500.0
227849.0,54621.0,1492.4453684907412,1500.0,1500.0,1500.0
227877.0,17289.0,1648.9893077236984,1568.933695285854,1500.0,1500.0
227883.0,35366.0,1472.0160156602058,1500.0,1500.0,1500.0
227891.0,20858.0,1521.8416951697088,1449.861840641016,1500.0,1500.0
227943.0,54584.0,1500.2453171064615,1500.0,1500.0,1500.0
227971.0,54585.0,1500.8152594678907,1500.0,1500.0,1500.0
227977.0,54595.0,1500.0,1502.9326680259455,1500.0,1500.0
227981.0,54599.0,1500.0,1499.3504865292691,1500.0,1500.0
228016.0,54609.0,1531.263693206478,1500.0,1500.0,1500.0
228021.0,53769.0,1500.0,1507.1033591625205,1500.0,1500.0
228023.0,54606.0,1500.0,1500.6957290076248,1500.0,1500.0
228051.0,54436.0,1484.0,1500.0,1500.0,1500.0
228058.0,11400.0,1500.0,1516.0,1500.0,1500.0
228060.0,54435.0,1500.0,1516.0,1500.0,1500.0
228061.0,50949.0,1484.0,1484.0,1500.0,1500.0
228071.0,25100.0,1500.0,1501.4937678916033,1500.0,1500.0
228072.0,1782.0,1482.559912588212,1523.9465873466715,1500.0,1500.0
228078.0,25276.0,1515.2037163650482,1484.0,1500.0,1500.0
228083.0,2066.0,1485.040797710301,1489.1477066398745,1500.0,1500.0
228089.0,27194.0,1468.736306793522,1500.0,1500.0,1500.0
228091.0,18186.0,1465.8905294567087,1500.0,1500.0,1500.0
228093.0,54438.0,1483.479320918323,1500.0,1500.0,1500.0
228099.0,54439.0,1484.0,1500.0,1500.0,1500.0
228108.0,23674.0,1515.263693206478,1500.0,1500.0,1500.0
228115.0,29128.0,1527.5900417818234,1484.0,1500.0,1500.0
228125.0,54604.0,1500.0,1500.0,1500.0,1500.0
228173.0,26699.0,1489.0685947133436,1500.0,1500.0,1500.0
228209.0,41738.0,1487.5319598070803,1469.9433980293186,1500.0,1500.0
228279.0,54593.0,1500.0,1515.5721895292725,1500.0,1500.0
228281.0,54597.0,1500.0,1516.0488888608286,1500.0,1500.0
228299.0,40958.0,1517.8294904836675,1500.0,1500.0,1500.0
228417.0,8091.0,1567.0658908706516,1484.0,1500.0,1500.0
228455.0,899.0,1484.3216845011907,1682.2076203938595,1500.0,1500.0
228483.0,26445.0,1500.0,1664.5962006996122,1500.0,1516.2911161243246
228493.0,54600.0,1500.0,1532.4294628207,1500.0,1500.0
228507.0,2534.0,1500.0,1467.5341085053906,1500.0,1500.0
228527.0,38818.0,1500.0,1468.3234337043857,1500.0,1500.0
228555.0,54603.0,1500.0,1522.8383446672215,1500.0,1500.0
228569.0,33055.0,1484.0,1500.0,1500.0,1500.0
228655.0,11438.0,1633.3270152183602,1455.7774960446716,1500.0,1500.0
228665.0,50227.0,1500.0,1539.2806740613696,1500.0,1500.0
228673.0,17268.0,1531.7726717039322,1534.479272151068,1500.0,1500.0
228715.0,54797.0,1482.3112796250527,1500.0,1500.0,1500.0
228717.0,54790.0,1483.2909664386182,1500.0,1500.0,1500.0
228719.0,54791.0,1484.0,1500.0,1500.0,1500.0
228731.0,27095.0,1500.0,1500.1545337104446,1500.0,1500.0
228733.0,45921.0,1500.0,1444.4587003827849,1500.0,1500.0
228757.0,54809.0,1500.0,1484.0,1500.0,1500.0
228773.0,25040.0,1482.073953179438,1480.8420637026416,1500.0,1500.0
228795.0,54813.0,1500.0,1484.127538879224,1500.0,1500.0
228797.0,54782.0,1484.0,1500.0,1500.0,1500.0
228821.0,39942.0,1447.1427408516274,1490.486226197365,1500.0,1500.0
228825.0,54819.0,1484.637946473971,1500.0,1500.0,1500.0
228829.0,47580.0,1468.7620830537087,1500.0,1500.0,1500.0
228937.0,54800.0,1500.0,1486.292236427131,1500.0,1500.0
228989.0,47827.0,1516.0,1513.2892865350875,1500.0,1500.0
228991.0,54811.0,1500.0,1481.2232439855168,1500.0,1500.0
229005.0,54825.0,1500.0,1494.102482470283,1500.0,1500.0
229037.0,54804.0,1500.0,1485.3486597468357,1500.0,1500.0
229043.0,30562.0,1467.6797607622077,1465.8497596199268,1500.0,1500.0
229079.0,21257.0,1500.0,1424.866898048687,1500.0,1500.0
229111.0,26869.0,1483.1635564098904,1500.0,1500.0,1500.0
229123.0,54814.0,1500.0,1484.5838552108905,1500.0,1500.0
229153.0,27038.0,1508.0900155149177,1500.0,1500.0,1500.0
229159.0,54827.0,1484.0,1500.0,1500.0,1500.0
229173.0,31578.0,1483.0641258401074,1500.0,1500.0,1500.0
229185.0,30750.0,1485.9254363926052,1500.0,1500.0,1500.0
229211.0,54792.0,1499.3235574210778,1500.0,1500.0,1500.0
229213.0,36399.0,1573.6684985581776,1457.8785444587006,1500.0,1604.2587399732993
229215.0,54810.0,1500.0,1500.0649367212989,1500.0,1500.0
229247.0,53759.0,1500.0,1488.496516060896,1500.0,1500.0
229317.0,54801.0,1500.0,1484.0,1500.0,1500.0
229331.0,43604.0,1500.0,1456.062830877615,1500.0,1500.0
229359.0,54788.0,1484.0,1500.0,1500.0,1500.0
229405.0,33890.0,1500.0,1499.6931557911182,1500.0,1500.0
229411.0,54781.0,1484.0,1500.0,1500.0,1500.0
229413.0,54785.0,1485.368563344722,1500.0,1500.0,1500.0
229427.0,24248.0,1455.1946638419086,1449.7523327157708,1500.0,1500.0
229439.0,54784.0,1483.263693206478,1500.0,1500.0,1500.0
229445.0,36805.0,1515.0937700822415,1484.0,1500.0,1500.0
229529.0,54803.0,1500.0,1500.086247340145,1500.0,1500.0
229533.0,51366.0,1500.0,1469.8297369249426,1500.0,1500.0
229591.0,26503.0,1500.0,1467.159249539924,1500.0,1500.0
229607.0,54802.0,1500.0,1505.4901643338778,1500.0,1500.0
229651.0,31096.0,1500.0,1468.2548532052224,1500.0,1500.0
229707.0,54821.0,1498.624316430747,1500.0,1500.0,1500.0
229711.0,54820.0,1503.79126510586,1500.0,1500.0,1500.0
229753.0,54794.0,1500.0042804613056,1500.0,1500.0,1500.0
229773.0,54199.0,1500.0,1540.7073894720263,1500.0,1500.0
229849.0,13283.0,1500.0,1505.6374468732986,1500.0,1500.0
229857.0,54786.0,1496.7395882319074,1500.0,1500.0,1500.0
229911.0,55019.0,1461.510235141347,1482.7708933037766,1500.0,1500.0
229913.0,12316.0,1392.1620539420862,1445.4486012822194,1500.0,1500.0
229935.0,55018.0,1500.0,1492.1829605895816,1500.0,1500.0
229991.0,38797.0,1484.0,1521.8097820981613,1500.0,1500.0
230041.0,30984.0,1488.7211774822858,1500.0,1500.0,1500.0
230043.0,8004.0,1480.4441010066946,1500.0,1500.0,1500.0
230047.0,9225.0,1489.3896233008272,1500.0,1500.0,1500.0
230057.0,54783.0,1519.2315724804416,1493.4063669478064,1500.0,1500.0
230065.0,55016.0,1500.0,1488.6956992635999,1500.0,1500.0
230099.0,11773.0,1484.9768744245291,1500.0,1500.0,1532.0
230101.0,35519.0,1477.1526971838587,1500.0,1500.0,1500.0
230103.0,28136.0,1494.5871327571508,1516.0,1500.0,1507.5773526190271
230105.0,34724.0,1484.736306793522,1500.0,1500.0,1500.0
230109.0,25840.0,1484.0,1500.0,1500.0,1500.0
230111.0,8306.0,1484.0,1500.0,1500.0,1500.0
230115.0,496.0,1500.0,1500.0,1500.0,1500.0
230143.0,54799.0,1500.0,1537.6490707420508,1500.0,1500.0
230211.0,46473.0,1497.8683647294488,1500.0,1500.0,1500.0
230226.0,54787.0,1567.6350193943426,1590.3482762307294,1500.0,1500.0
230259.0,50925.0,1483.5054292728678,1538.3461026916816,1500.0,1500.0
230265.0,22943.0,1462.9778264084832,1485.8530733074772,1500.0,1500.0
230285.0,43331.0,1500.0,1484.0,1500.0,1500.0
230289.0,55031.0,1500.0,1484.0,1500.0,1500.0
230291.0,55032.0,1500.0,1484.0,1500.0,1500.0
230345.0,55065.0,1484.0,1500.0,1500.0,1500.0
230359.0,25402.0,1500.0,1452.4599694264034,1500.0,1500.0
230365.0,24073.0,1513.109403748764,1476.5850030636698,1500.0,1500.0
230375.0,34875.0,1518.4084152579135,1502.814639222675,1500.0,1500.0
230379.0,47612.0,1468.1834059342352,1500.0,1500.0,1500.0
230381.0,50963.0,1461.2150763776992,1500.0,1500.0,1500.0
230389.0,55058.0,1500.0,1483.3804777687824,1500.0,1500.0
230393.0,53348.0,1484.7731769674615,1491.4285837792036,1500.0,1500.0
230397.0,55053.0,1484.0,1500.0,1500.0,1500.0
230401.0,55057.0,1484.0,1500.0,1500.0,1500.0
230423.0,51154.0,1484.0,1500.0,1500.0,1500.0
230429.0,24176.0,1439.4962352566995,1500.0,1500.0,1500.0
230431.0,37453.0,1483.4002672926733,1500.0,1500.0,1500.0
230455.0,17901.0,1500.1716679271976,1500.0,1500.0,1500.0
230457.0,7025.0,1499.033251472321,1500.0,1500.0,1506.7322032434147
230491.0,54796.0,1484.0,1484.0,1500.0,1500.0
230509.0,55059.0,1500.0,1483.9696048832068,1500.0,1500.0
230511.0,55062.0,1500.0,1483.263693206478,1500.0,1500.0
230569.0,33671.0,1500.0,1485.6382919604418,1500.0,1500.0
230587.0,31686.0,1470.8447118119366,1486.2484929544498,1500.0,1500.0
230601.0,54608.0,1500.0,1514.5373863194905,1500.0,1500.0
230631.0,55081.0,1500.0,1457.1773816424395,1500.0,1500.0
230637.0,33697.0,1500.0,1443.6616100219442,1500.0,1500.0
230649.0,55082.0,1470.1355447666065,1500.0,1500.0,1500.0
230653.0,23751.0,1509.5333631765466,1444.9300517264069,1500.0,1500.0
230655.0,43235.0,1500.0,1440.2178456739844,1500.0,1500.0
230689.0,55050.0,1484.0,1500.0,1500.0,1500.0
230691.0,55052.0,1500.7377965619141,1500.0,1500.0,1500.0
230693.0,36978.0,1489.5120052399218,1468.736306793522,1500.0,1500.0
230695.0,12055.0,1439.6385496337314,1462.5818481867675,1500.0,1500.0
230699.0,29475.0,1500.0,1500.0,1500.0,1500.0
230739.0,12454.0,1500.0,1409.4936746380054,1500.0,1500.0
230749.0,9598.0,1500.0,1480.5319360959757,1500.0,1500.0
230791.0,55055.0,1484.0,1500.0,1500.0,1500.0
230801.0,25355.0,1453.1531609648753,1414.193188231751,1500.0,1500.0
230877.0,32264.0,1500.0,1481.425149347703,1500.0,1500.0
230911.0,55068.0,1490.1152244425734,1500.0,1500.0,1500.0
230923.0,55073.0,1483.296280878949,1500.0,1500.0,1500.0
230925.0,5103.0,1697.6068824836848,1445.9002999562128,1500.0,1441.6216482056632
230931.0,12317.0,1516.1192426850675,1500.0,1500.0,1500.0
230949.0,55033.0,1500.0,1500.0,1500.0,1500.0
230953.0,28945.0,1482.9195050361407,1500.0,1500.0,1500.0
230959.0,30741.0,1500.0,1462.5120325514554,1500.0,1500.0
230979.0,55034.0,1500.0,1483.263693206478,1500.0,1500.0
230983.0,53761.0,1467.4352769816735,1484.0,1500.0,1500.0
230985.0,54793.0,1515.4392475168715,1500.0,1500.0,1500.0
230987.0,55029.0,1500.0,1501.337849713242,1500.0,1500.0
231080.0,55087.0,1500.0,1516.0,1500.0,1500.0
231081.0,55085.0,1500.0,1484.0,1500.0,1500.0
231087.0,23704.0,1500.0,1566.2616724496688,1500.0,1468.0
231099.0,33160.0,1501.095132018911,1498.042039126506,1500.0,1500.0
231100.0,29830.0,1500.0,1513.28414417739,1500.0,1500.0
231123.0,20487.0,1443.95195474746,1514.1158419504764,1500.0,1500.0
231141.0,52642.0,1500.0,1498.7647583769628,1500.0,1500.0
231145.0,55051.0,1500.0,1500.0,1500.0,1500.0
231183.0,45926.0,1500.0,1485.9577740396853,1500.0,1500.0
231187.0,55079.0,1485.6646530594953,1500.0,1500.0,1500.0
231189.0,55089.0,1500.0,1484.0,1500.0,1500.0
231218.0,55074.0,1516.0,1500.0,1500.0,1500.0
231223.0,55072.0,1498.1591710921757,1500.0,1500.0,1500.0
231225.0,55069.0,1484.0,1500.0,1500.0,1500.0
231261.0,55023.0,1484.0,1500.0,1500.0,1500.0
231283.0,32793.0,1492.0715574147132,1500.0,1500.0,1500.0
231303.0,52956.0,1466.0306169862356,1500.0,1500.0,1500.0
231307.0,54409.0,1519.1482153789925,1499.2975328274756,1500.0,1500.0
231309.0,55028.0,1500.0,1516.0616099053934,1500.0,1500.0
231351.0,54045.0,1500.0,1484.0,1500.0,1500.0
231357.0,55060.0,1500.0,1484.0,1500.0,1500.0
231421.0,21491.0,1500.0,1509.7025314369596,1500.0,1500.0
231447.0,54425.0,1516.0294359701966,1500.0,1500.0,1500.0
231521.0,55070.0,1500.0,1500.0,1500.0,1500.0
231523.0,52238.0,1500.0,1486.7741884696054,1500.0,1500.0
231525.0,55090.0,1500.0,1499.263693206478,1500.0,1500.0
231529.0,30232.0,1530.5878351610318,1500.0,1500.0,1500.0
231537.0,39420.0,1501.7385743779917,1499.2655431104056,1500.0,1500.0
231541.0,55025.0,1484.9360051549804,1500.0,1500.0,1500.0
231555.0,55078.0,1501.5993560254055,1500.0,1500.0,1500.0
231559.0,45260.0,1498.911233455553,1484.0,1500.0,1500.0
231583.0,55026.0,1484.5336042908905,1500.0,1500.0,1500.0
231603.0,55030.0,1500.0,1515.3298231018227,1500.0,1500.0
231635.0,9243.0,1481.6203019503132,1623.1104759724883,1500.0,1500.0
231637.0,55064.0,1546.562721071146,1500.7040225341213,1500.0,1500.0
231641.0,51488.0,1532.0337643772973,1469.440404677916,1500.0,1500.0
231660.0,55049.0,1500.0,1533.34647915194,1500.0,1500.0
231723.0,7484.0,1620.077185715433,1547.4760453136294,1500.0,1532.0
231732.0,55027.0,1500.0,1563.3634716524616,1500.0,1500.0
231743.0,37200.0,1500.0,1466.3793679345467,1500.0,1500.0
231775.0,55268.0,1500.0,1492.0972100099834,1500.0,1500.0
231779.0,8210.0,1500.0,1483.1172448474767,1500.0,1500.0
231781.0,37432.0,1500.0,1451.2356209910583,1500.0,1500.0
231813.0,55267.0,1549.708612050528,1487.7086700805007,1500.0,1500.0
231869.0,55024.0,1517.708612050528,1500.0,1500.0,1500.0
231953.0,23988.0,1484.0,1500.0,1500.0,1500.0
232007.0,37192.0,1500.0,1486.6868144789905,1500.0,1500.0
232015.0,54812.0,1500.0,1471.165890833015,1500.0,1500.0
232025.0,45741.0,1484.204646171729,1483.263693206478,1500.0,1500.0
232067.0,23327.0,1484.0,1500.0,1500.0,1500.0
232087.0,29422.0,1500.0,1488.3804550114432,1500.0,1500.0
232099.0,55279.0,1500.0,1484.0,1500.0,1500.0
232103.0,29817.0,1466.3849400286704,1453.8081528731686,1500.0,1500.0
232175.0,55284.0,1500.0,1484.0,1500.0,1500.0
232177.0,36923.0,1499.263693206478,1484.0,1500.0,1500.0
232221.0,19948.0,1458.2741567180753,1406.05041884607,1500.0,1500.0
232232.0,55276.0,1500.0,1516.0,1500.0,1500.0
232233.0,55277.0,1500.0,1484.0,1500.0,1500.0
232241.0,29455.0,1487.1816127344268,1487.4563701886955,1500.0,1500.0
232247.0,31008.0,1500.0,1466.17774684656,1500.0,1500.0
232257.0,32267.0,1500.0,1434.889954106112,1500.0,1500.0
232263.0,44786.0,1500.0,1485.5370298183618,1500.0,1500.0
232379.0,45208.0,1500.0,1468.159749658885,1500.0,1500.0
232403.0,55287.0,1500.0,1484.0,1500.0,1500.0
232405.0,55286.0,1500.0,1484.736306793522,1500.0,1500.0
232421.0,13008.0,1394.4780046006365,1443.2256276401918,1500.0,1500.0
232435.0,9898.0,1453.8987205100693,1391.6739559387906,1500.0,1500.0
232485.0,55283.0,1500.0,1502.1618483312247,1500.0,1500.0
232521.0,29819.0,1523.6103156592249,1485.7780031214206,1500.0,1500.0
232529.0,36262.0,1500.0,1459.1842474918426,1500.0,1500.0
232539.0,51099.0,1500.0,1467.0811374432776,1500.0,1500.0
232579.0,25862.0,1483.5716400606823,1467.4944780341295,1500.0,1500.0
232583.0,14475.0,1500.0,1482.3807949150491,1500.0,1500.0
232595.0,39049.0,1486.3465016261487,1500.0,1500.0,1500.0
232625.0,55272.0,1489.029546924892,1500.0,1500.0,1500.0
232635.0,29367.0,1449.7719666778821,1450.9974070813473,1500.0,1468.0
232697.0,55280.0,1500.0,1500.038410042057,1500.0,1500.0
232709.0,21191.0,1500.0,1467.4676518315516,1500.0,1500.0
232715.0,14470.0,1460.5483424590855,1438.9443121605425,1500.0,1500.0
232735.0,32103.0,1435.121634482864,1475.4803083797021,1500.0,1500.0
232745.0,33279.0,1500.0,1513.6110305434652,1500.0,1500.0
232799.0,55269.0,1485.2482166587129,1500.0,1500.0,1500.0
232863.0,27809.0,1511.5336167581393,1532.524406253857,1500.0,1500.0
232865.0,38278.0,1512.3384424833887,1635.8681750658366,1500.0,1663.9639132323905
233039.0,55285.0,1500.0,1513.9577629276919,1500.0,1500.0
233065.0,44537.0,1500.0,1470.2217500446322,1500.0,1500.0
233083.0,749.0,1484.859154474218,1451.1927514506674,1500.0,1498.8715204051834
233175.0,55491.0,1484.0,1500.0,1500.0,1500.0
233195.0,45942.0,1443.970337703697,1487.7980959271647,1500.0,1500.0
233285.0,14473.0,1500.0,1484.0,1500.0,1500.0
233325.0,31126.0,1484.0584317484397,1482.0355130831006,1500.0,1500.0
233363.0,17929.0,1472.8190558510232,1527.7221500740359,1500.0,1500.0
233367.0,36146.0,1475.4139959470642,1500.0,1500.0,1500.0
233373.0,11524.0,1500.0,1487.2157880411987,1500.0,1500.0
233425.0,10980.0,1500.0,1623.1073208562743,1500.0,1500.0
233427.0,23748.0,1546.7412812358994,1626.6279218637976,1500.0,1500.0
233449.0,55499.0,1500.0,1486.9726417177274,1500.0,1500.0
233465.0,23992.0,1487.2250404248095,1502.283749080675,1500.0,1500.0
233499.0,55496.0,1500.0,1488.3256397680868,1500.0,1500.0
233707.0,53535.0,1500.0,1494.2056077005495,1500.0,1500.0
233709.0,31153.0,1500.0,1483.2382383747315,1500.0,1500.0
233765.0,55502.0,1500.0,1502.2952136102344,1500.0,1500.0
233791.0,11942.0,1474.446676228631,1417.4694163373138,1500.0,1500.0
233905.0,55494.0,1506.1205334810004,1500.0,1500.0,1500.0
233999.0,35068.0,1489.0210260649797,1487.9038589653478,1500.0,1500.0
234063.0,55500.0,1500.0,1503.8709880920248,1500.0,1500.0
234117.0,55490.0,1500.838237785446,1500.0,1500.0,1500.0
234207.0,26991.0,1443.2327422881579,1498.8369418150714,1500.0,1500.0
234241.0,39071.0,1500.0,1577.894659463454,1500.0,1500.0
234359.0,29866.0,1500.0,1488.8283790379767,1500.0,1500.0
234379.0,53722.0,1483.5866392979126,1445.9172202715613,1500.0,1500.0
234386.0,2999.0,1500.0,1573.1475871061189,1500.0,1500.0
234395.0,53933.0,1500.0,1535.8480604251804,1500.0,1500.0
234406.0,55492.0,1569.7119053975707,1500.0,1500.0,1500.0
234413.0,55658.0,1500.0,1480.7657270390914,1500.0,1500.0
234419.0,55657.0,1500.0,1486.5315399577858,1500.0,1500.0
234439.0,22187.0,1449.0172558330735,1500.0,1500.0,1500.0
234485.0,55662.0,1484.0,1500.0,1500.0,1500.0
234489.0,52568.0,1485.4387507193148,1500.0,1500.0,1500.0
234521.0,13946.0,1483.3257483784546,1502.445200287944,1500.0,1500.0
234531.0,55670.0,1500.0,1470.445200287944,1500.0,1500.0
234549.0,28386.0,1500.0,1460.2065112328112,1500.0,1500.0
234565.0,55668.0,1500.0,1483.263693206478,1500.0,1500.0
234583.0,35724.0,1500.0,1486.8509980574747,1500.0,1500.0
234586.0,55669.0,1500.0,1516.0,1500.0,1500.0
234587.0,55675.0,1500.0,1484.0,1500.0,1500.0
234623.0,55674.0,1500.0,1484.6043427159152,1500.0,1500.0
234691.0,23833.0,1489.0805638536665,1500.0,1500.0,1500.0
234743.0,14023.0,1494.412232383182,1500.0,1500.0,1500.0
234789.0,36852.0,1500.0,1449.6870746235745,1500.0,1500.0
234799.0,27774.0,1516.0,1483.3017926861369,1500.0,1500.0
234813.0,38351.0,1484.9935453479761,1446.2374339641447,1500.0,1500.0
234847.0,41307.0,1499.3610530365772,1510.2709718423318,1500.0,1500.0
234851.0,33603.0,1483.2732945487296,1449.9773228683373,1500.0,1500.0
234859.0,39169.0,1500.0,1480.0143327722487,1500.0,1500.0
234903.0,26712.0,1448.489305005989,1500.0,1500.0,1500.0
234919.0,25481.0,1428.8160575933537,1500.0,1500.0,1500.0
234999.0,29255.0,1495.672806349545,1500.0,1500.0,1500.0
235013.0,23926.0,1468.1527713861403,1500.0,1500.0,1500.0
235023.0,55659.0,1487.5216603584397,1500.0,1500.0,1500.0
235029.0,43990.0,1470.3493483574825,1500.0,1500.0,1500.0
235033.0,27170.0,1500.0,1491.4185354583985,1500.0,1500.0
235089.0,55667.0,1500.0,1484.0,1500.0,1500.0
235147.0,44285.0,1500.0,1534.1751216746072,1500.0,1500.0
235177.0,30111.0,1500.0,1499.6583231712827,1500.0,1500.0
235199.0,15473.0,1500.0,1483.4365991598959,1500.0,1500.0
235213.0,52572.0,1486.8467227666886,1484.0,1500.0,1500.0
235245.0,36782.0,1508.6469255230395,1500.0,1500.0,1500.0
235255.0,55684.0,1484.0,1500.0,1500.0,1500.0
235257.0,52783.0,1474.1580531964223,1509.7384557045175,1500.0,1513.8089503798496
235261.0,50276.0,1484.0,1638.0883884783148,1500.0,1483.5551456859937
235265.0,30292.0,1484.0777760213032,1626.4620053115975,1500.0,1508.6722876652484
235267.0,19067.0,1490.0619271062835,1500.0,1500.0,1500.0
235269.0,55690.0,1484.0,1500.0,1500.0,1500.0
235273.0,55691.0,1483.263693206478,1500.0,1500.0,1500.0
235291.0,50243.0,1438.83842326299,1500.0,1500.0,1500.0
235317.0,55797.0,1500.0,1483.263693206478,1500.0,1500.0
235327.0,55660.0,1502.7373808954592,1500.0,1500.0,1500.0
235329.0,55664.0,1484.0,1500.0,1500.0,1500.0
235333.0,55663.0,1499.973518059013,1500.0,1500.0,1500.0
235351.0,2960.0,1446.8743276812604,1515.5331557451746,1500.0,1500.0
235363.0,49285.0,1515.1087700643045,1494.6248769288425,1500.0,1500.0
235371.0,55666.0,1500.0,1507.147703821618,1500.0,1500.0
235373.0,51724.0,1500.0,1516.7531563342527,1500.0,1500.0
235421.0,55672.0,1500.0,1499.4288350728439,1500.0,1500.0
235451.0,49127.0,1500.0,1499.67988969861,1500.0,1500.0
235483.0,55680.0,1484.0,1500.0,1500.0,1500.0
235491.0,14407.0,1507.7116621588266,1580.2768220574524,1500.0,1506.190526917029
235493.0,55689.0,1484.0,1500.0,1500.0,1500.0
235497.0,52559.0,1491.8776775132894,1502.8267965212576,1500.0,1500.0
235499.0,11127.0,1515.2649347938175,1500.0,1500.0,1465.3466410837088
235539.0,55661.0,1518.6928975985966,1500.0,1500.0,1500.0
235633.0,20933.0,1500.736306793522,1500.0,1500.0,1499.9773651634016
235635.0,55688.0,1484.0,1500.0,1500.0,1500.0
235641.0,55679.0,1507.5274374316186,1500.0,1500.0,1500.0
235643.0,55685.0,1499.5469011823761,1500.0,1500.0,1500.0
235645.0,18569.0,1499.382442132469,1500.0,1500.0,1468.0
235648.0,30347.0,1531.263693206478,1500.0,1500.0,1500.0
235681.0,29892.0,1500.0,1463.2077147398786,1500.0,1500.0
235689.0,41123.0,1484.0,1542.706018507954,1500.0,1500.0
235690.0,40037.0,1500.0,1514.806833246016,1500.0,1500.0
235691.0,55826.0,1500.0,1483.9424003262009,1500.0,1500.0
235718.0,30589.0,1498.3882206162461,1572.9231219117396,1500.0,1500.0
235719.0,28737.0,1501.4518289505966,1506.6587227935113,1500.0,1500.0
235759.0,55681.0,1500.1096791434036,1500.0,1500.0,1500.0
235765.0,38514.0,1529.4498580304148,1500.0,1500.0,1500.0
235775.0,53742.0,1496.4987026069214,1500.0,1500.0,1518.4756679026993
235785.0,55827.0,1464.4987026069214,1500.0,1500.0,1500.0
235823.0,46714.0,1500.0,1473.6339890653644,1500.0,1500.0
235825.0,55815.0,1500.0,1448.8194793162822,1500.0,1500.0
235833.0,40818.0,1475.5535763130704,1480.9837350802402,1500.0,1500.0
235855.0,55828.0,1482.370554713253,1500.0,1500.0,1500.0
235881.0,55830.0,1484.8388266811369,1487.8626591399834,1500.0,1500.0
235889.0,37776.0,1500.0,1471.347007018412,1500.0,1500.0
